ILS,LANDKREIS,GEMEINDE,ORTSTEIL,lat,lon,Örtlich zust. Bergwacht,Einsatzleitbereich,,,Örtl. zust Bereitschaft:,Einsatzleitbereich,
ILS Passau,Passau Land,Rotthalmünster,Kühbach - Rotthalmünster,48.36841, 13.16380,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Lageln - Rotthalmünster,48.38163, 13.19429,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Laina - Rotthalmünster,48.36636, 13.21774,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Leherbauer - Rotthalmünster,48.35731, 13.23179,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Leithen - Rotthalmünster,48.36588, 13.18930,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Linding - Rotthalmünster,48.34591, 13.21616,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Löwenau - Rotthalmünster,48.38357, 13.22143,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Lug - Rotthalmünster,48.39183, 13.20509,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Maierhof - Rotthalmünster,48.40694, 13.17776,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Mailham - Rotthalmünster,48.37591, 13.23257,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Manertsöd - Rotthalmünster,48.37398, 13.21921,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Naglmühle - Rotthalmünster,48.36032, 13.18221,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Neugertsham - Rotthalmünster,48.39084, 13.15166,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Oedmann - Rotthalmünster,48.37530, 13.21181,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Pattenham - Rotthalmünster,48.37170, 13.18695,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Penning - Rotthalmünster,48.40545, 13.18834,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Priel - Rotthalmünster,48.39559, 13.16843,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Reith - Rotthalmünster,48.40078, 13.18940,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Reitmaier - Rotthalmünster,48.35030, 13.21528,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Reutern - Rotthalmünster,48.37036, 13.21311,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Riedhof - Rotthalmünster,48.38522, 13.17725,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Rottfelling - Rotthalmünster,48.37143, 13.17555,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Rotthalmünster - Rotthalmünster,48.35924, 13.20231,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Rucking - Rotthalmünster,48.38843, 13.16054,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Safferl - Rotthalmünster,48.36453, 13.21376,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Sagermühle - Rotthalmünster,48.36770, 13.19395,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Schalkham - Rotthalmünster,48.40586, 13.21375,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Schmalhof - Rotthalmünster,48.36316, 13.22743,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Schneepoint - Rotthalmünster,48.38089, 13.17411,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Schöffau - Rotthalmünster,48.39245, 13.23076,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Senftl - Rotthalmünster,48.37625, 13.19728,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Steindorf - Rotthalmünster,48.39143, 13.23859,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Teuflöd - Rotthalmünster,48.38553, 13.21852,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Unterwesterbach - Rotthalmünster,48.35640, 13.18135,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Urberbauer - Rotthalmünster,48.36032, 13.23897,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Volkertsham - Rotthalmünster,48.40671, 13.15333,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Wangham - Rotthalmünster,48.40209, 13.23277,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Weg - Rotthalmünster,48.36194, 13.24324,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Weger - Rotthalmünster,48.35434, 13.18781,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Weiheröd - Rotthalmünster,48.34595, 13.17272,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Weihmörting - Rotthalmünster,48.39576, 13.20979,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Weinberg - Rotthalmünster,48.35233, 13.22624,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Wiesberg - Rotthalmünster,48.38404, 13.20422,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Wopping - Rotthalmünster,48.40295, 13.20010,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Rotthalmünster,Wurmstorf - Rotthalmünster,48.37041, 13.22440,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruderting,Attenberg - Ruderting,48.66110, 13.43347,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruderting,Böheimmühle - Ruderting,48.66624, 13.41661,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruderting,During - Ruderting,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruderting,Ebental - Ruderting,48.65340, 13.42353,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruderting,Fillasöd - Ruderting,48.66148, 13.38971,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruderting,Fischhaus - Ruderting,48.65599, 13.43962,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruderting,Gastorf - Ruderting,48.64896, 13.42775,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruderting,Hatzesberg - Ruderting,48.65870, 13.42288,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruderting,Irlmühle - Ruderting,48.66326, 13.42053,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruderting,Petzersberg - Ruderting,48.65816, 13.41633,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruderting,Reisach - Ruderting,48.64751, 13.42081,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruderting,Reiserberg - Ruderting,48.64930, 13.41869,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruderting,Reithof - Ruderting,48.65293, 13.43182,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruderting,Rockerfing - Ruderting,48.66592, 13.40624,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruderting,Ruderting - Ruderting,48.65559, 13.40647,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruderting,Rußmühle - Ruderting,48.65982, 13.43091,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruderting,Sittenberg - Ruderting,48.66508, 13.38554,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruderting,Tauschberg - Ruderting,48.67238, 13.42586,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruderting,Trasham - Ruderting,48.66908, 13.37840,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruderting,Trautenberg - Ruderting,48.67007, 13.42020,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruderting,Weikersdorf - Ruderting,48.66354, 13.42771,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruderting,Wullersdorf - Ruderting,48.66663, 13.42411,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruderting,Zwischenberg - Ruderting,48.66354, 13.41364,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Anger - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Asenham - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Au - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Barhof - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Basendobl - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Berg - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Berging - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Buch - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Buchet - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Dobl - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Eden - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Eglsee - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Eholfing - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Eiching - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Erbersdobl - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Essenbach - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Euling - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Feiln - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Freiung - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Gänshall - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Grund - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Hader - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Hausmanning - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Heigerding - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Heigerting - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Heinrichsdobl - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Henning - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Hindlau - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Hochhaus - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Höhenmühle - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Holzhäuser - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Holzöd - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Hörgertsham - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Hotting - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Hötzling - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Humpertsau - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Hütting - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Kapsreit - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Kleeberg - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Kohlpoint - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Kroneck - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Krottenberg - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Kühweid - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Leopoldsruh - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Liegharting - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Lindau - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Maierhof - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Mitterdorf - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Neudöbl - Ruhstorf a d Rott,,, Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Niederhofen - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Niederreith - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Oberreith - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Piesting - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Pillham - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Reiserfeld - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Reschau - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Rosenberg - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Rottersham - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Rotthof - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Ruhstorf a.d.Rott - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Schenkendobl - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Schindelwöhr - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Schmidham - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Sicking - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Steindorf - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Steinwies - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Stockland - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Sulzbach a.Inn - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Trostling - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Vorreith - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Wehrhäuser - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Winkl - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Ruhstorf a d Rott,Zeintlmühl - Ruhstorf a d Rott,,,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Ambrosmühl - Salzweg,48.65159, 13.46052,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Angl - Salzweg,48.61035, 13.48156,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Atzmannsdorf - Salzweg,48.63297, 13.45036,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Auhäusl - Salzweg,48.62312, 13.46492,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Außernreuth - Salzweg,48.59518, 13.47265,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Eggersdorf - Salzweg,48.61427, 13.44623,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Englboldsdorf - Salzweg,48.64339, 13.46999,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Euzersdorf - Salzweg,48.63979, 13.51156,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Franklbach - Salzweg,48.62208, 13.48267,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Frankldorf - Salzweg,48.63097, 13.48040,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Frauenhof - Salzweg,48.61283, 13.49942,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Gstöttmühle - Salzweg,48.62868, 13.51883,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Haag - Salzweg,48.62537, 13.46996,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Hof - Salzweg,48.64454, 13.44628,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Hofstetten - Salzweg,48.62481, 13.46027,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Hundswinkl - Salzweg,48.61085, 13.50849,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Hütten - Salzweg,48.64177, 13.50439,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Innerreut - Salzweg,48.59707, 13.47153,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Jägeröd - Salzweg,48.62325, 13.47540,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Judenhof - Salzweg,48.62228, 13.51229,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Kamping - Salzweg,48.62973, 13.49827,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Kiesling - Salzweg,48.61223, 13.46029,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Kindleinsberg - Salzweg,48.64239, 13.44675,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Kinsing - Salzweg,48.60613, 13.46802,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Kleinfelden - Salzweg,48.61911, 13.44774,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Koglhof - Salzweg,48.63287, 13.47182,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Krietzing - Salzweg,48.64245, 13.50277,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Kronawitten - Salzweg,48.61979, 13.47232,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Leitzing - Salzweg,48.62210, 13.45605,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Lichtenöd - Salzweg,48.62673, 13.50736,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Limbach - Salzweg,48.60885, 13.45771,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Neuhäuser - Salzweg,48.64901, 13.47848,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Oberilzmühle - Salzweg,48.60813, 13.44927,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Obersimboln - Salzweg,48.62944, 13.45844,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Ratzing - Salzweg,48.62793, 13.45004,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Salzweg - Salzweg,48.61444, 13.48101,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Schlott - Salzweg,48.64177, 13.48118,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Schwarzmühle - Salzweg,48.61458, 13.52392,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Seiersdorf - Salzweg,48.64029, 13.46574,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Steinbüchl - Salzweg,48.61242, 13.50412,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Stolling - Salzweg,48.62772, 13.46556,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Stolzesberg - Salzweg,48.63578, 13.47347,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Straßkirchen - Salzweg,48.63414, 13.47947,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Stuhlberg - Salzweg,48.59998, 13.46095,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Teufelsmühl - Salzweg,48.64985, 13.47449,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Unterilzmühle - Salzweg,48.60516, 13.44827,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Untersimboln - Salzweg,48.61422, 13.51762,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Willhartsberg - Salzweg,48.63357, 13.50825,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Witzersdorf - Salzweg,48.64234, 13.45813,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Witzmannsberg - Salzweg,48.62271, 13.49373,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Wulzing - Salzweg,48.63696, 13.45554,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Salzweg,Wurmeck - Salzweg,48.63698, 13.50169,Passau / Haidmühle,Unterer Wald
ILS Passau,Passau Land,Sonnen Niederbay,Binderhügel - Sonnen Niederbay,48.68110, 13.73526,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Sonnen Niederbay,Bruckleiten - Sonnen Niederbay,48.68456, 13.74737,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Sonnen Niederbay,Grubwies - Sonnen Niederbay,48.68895, 13.70583,Hauzenberg / Waldkirchen,Unterer Wald
ILS Passau,Passau Land,Sonnen Niederbay,Haidensäg - Sonnen Niederbay,48.65605, 13.72958,Hauzenberg / Waldkirchen,Unterer Wald
